140	141
140	193
140	231
140	295
140	322
141	179
141	220
141	241
141	334
142	240
142	260
142	395
142	397
143	255
143	283
143	310
144	149
144	173
144	208
144	296
144	395
145	163
145	244
145	293
145	300
145	364
146	290
146	307
146	384
147	167
147	211
147	301
147	391
148	273
148	275
148	360
148	375
149	166
149	214
149	240
150	178
150	218
151	251
151	266
151	319
152	210
152	282
152	295
152	361
152	374
153	208
153	267
153	297
153	317
153	387
154	236
154	289
154	304
154	383
154	399
155	265
156	183
156	204
156	388
157	212
157	281
157	358
157	382
158	198
158	302
158	312
158	375
159	173
159	213
159	336
159	345
160	286
160	318
160	343
160	352
161	237
161	339
161	377
161	385
162	268
162	284
162	285
162	370
163	201
163	225
163	246
163	262
164	168
164	177
164	226
164	388
165	172
165	234
165	266
165	269
166	172
166	213
166	214
166	240
167	212
167	221
167	235
168	185
168	272
168	309
168	362
169	235
169	245
169	267
169	281
169	291
169	358
170	209
170	294
170	335
170	351
171	289
171	304
171	326
172	251
172	299
172	355
172	392
173	208
173	369
174	222
174	308
175	193
175	220
175	231
175	376
176	287
176	324
176	335
176	349
177	204
177	262
177	300
177	394
178	278
178	306
178	331
178	386
179	187
179	241
179	334
180	211
180	243
180	286
180	325
180	358
180	381
181	194
181	232
181	355
182	356
182	371
182	390
183	187
183	233
183	322
184	191
185	338
185	394
186	265
187	192
187	209
187	233
187	374
188	219
188	333
188	384
189	197
189	230
189	253
189	260
189	400
190	216
190	255
190	321
191	365
192	231
192	252
192	330
193	200
193	209
193	330
194	234
194	269
194	396
195	304
195	316
196	199
197	240
197	317
197	336
197	367
197	395
198	229
198	238
198	275
198	302
199	221
199	343
200	347
200	350
200	351
201	291
202	215
202	292
202	393
203	205
203	222
203	323
205	229
205	375
206	207
206	214
206	260
207	288
207	336
208	253
209	239
209	350
210	239
210	252
210	298
210	345
211	343
212	382
213	253
214	357
214	369
215	349
216	248
216	283
216	346
217	266
217	299
218	371
219	290
220	231
221	281
221	328
222	271
223	232
223	251
224	273
224	344
224	360
226	244
226	313
227	311
227	316
227	384
228	363
229	247
229	273
230	296
230	357
231	241
231	294
232	398
233	345
234	269
234	392
235	267
235	343
236	280
236	341
238	271
238	359
239	252
239	277
241	330
241	334
242	259
242	280
242	371
242	393
244	258
245	286
245	325
245	381
246	250
246	364
247	249
247	389
248	298
248	310
249	360
249	375
250	394
251	266
252	322
252	334
252	351
253	378
253	400
256	274
256	332
258	309
259	314
259	356
259	390
260	367
261	306
261	386
261	393
262	293
263	324
264	326
264	349
265	270
267	372
268	276
268	380
269	299
270	338
270	342
271	312
271	389
272	362
272	379
273	340
274	380
275	340
276	365
277	295
277	374
278	383
279	309
280	304
282	361
284	342
285	303
285	353
286	325
289	399
290	324
294	330
295	361
296	378
297	358
299	355
300	313
300	364
301	318
301	328
301	352
301	373
302	368
302	389
303	380
304	393
305	346
307	324
309	368
314	356
316	349
320	348
321	354
322	335
322	347
324	329
327	339
328	382
329	333
330	361
335	350
336	367
337	340
338	364
340	344
341	386
342	370
345	374
346	385
347	376
351	376
352	372
359	360
362	379
364	379
366	384
369	387
372	391
373	381
386	390
397	400
