7	749
7	758
7	762
7	779
7	807
7	808
7	812
7	814
7	830
7	864
7	913
7	926
7	949
7	953
7	1181
7	1200
7	1330
7	1335
7	1353
7	1371
7	1407
7	1425
7	1453
7	1516
7	1574
8	9
8	12
8	18
8	37
8	88
8	100
8	105
8	109
8	151
8	181
8	206
8	286
8	299
8	332
8	361
8	367
8	370
8	372
8	385
8	400
8	425
8	482
8	486
8	588
8	676
8	719
8	836
8	854
8	917
8	950
8	981
8	986
8	999
8	1035
8	1065
8	1134
8	1160
8	1230
8	1260
8	1298
8	1332
8	1372
8	1394
8	1419
8	1420
8	1440
8	1490
8	1515
8	1576
9	12
9	18
9	100
9	105
9	138
9	142
9	146
9	151
9	189
9	196
9	212
9	286
9	294
9	307
9	372
9	374
9	402
9	404
9	475
9	482
9	486
9	556
9	571
9	613
9	676
9	701
9	766
9	832
9	838
9	891
9	950
9	956
9	981
9	999
9	1065
9	1097
9	1118
9	1156
9	1159
9	1210
9	1230
9	1260
9	1329
9	1362
9	1394
9	1447
9	1459
9	1584
10	38
10	41
10	74
10	92
10	143
10	149
10	185
10	202
10	207
10	208
10	210
10	248
10	337
10	346
10	354
10	364
10	376
10	385
10	426
10	450
10	471
10	485
10	498
10	558
10	575
10	642
10	702
10	708
10	721
10	733
10	748
10	793
10	794
10	859
10	1018
10	1061
10	1078
10	1083
10	1115
10	1176
10	1221
10	1275
10	1375
10	1431
10	1438
10	1455
10	1548
10	1586
11	34
11	58
11	62
11	68
11	89
11	101
11	117
11	132
11	136
11	167
11	174
11	193
11	219
11	276
11	314
11	350
11	405
11	520
11	543
11	548
11	559
11	571
11	639
11	647
11	650
11	679
11	743
11	746
11	763
11	793
11	870
11	875
11	881
11	885
11	920
11	931
11	952
11	973
11	1003
11	1042
11	1157
11	1185
11	1218
11	1287
11	1309
11	1355
11	1357
11	1378
12	18
12	105
12	109
12	142
12	146
12	151
12	189
12	231
12	286
12	307
12	322
12	361
12	374
12	402
12	559
12	613
12	674
12	676
12	699
12	701
12	719
12	747
12	781
12	827
12	879
12	981
12	999
12	1010
12	1035
12	1098
12	1118
12	1159
12	1160
12	1217
12	1224
12	1231
12	1298
12	1329
12	1394
12	1419
12	1487
12	1497
12	1504
12	1524
12	1565
12	1576
13	14
13	23
13	56
13	58
13	70
13	76
13	127
13	152
13	160
13	178
13	183
13	233
13	236
13	241
13	248
13	253
13	288
13	292
13	328
13	382
13	432
13	456
13	468
13	496
13	505
13	577
13	592
13	634
13	670
13	774
13	807
13	841
13	844
13	852
13	863
13	870
13	905
13	965
13	970
13	1020
13	1060
13	1161
13	1171
13	1196
13	1339
13	1341
13	1392
13	1533
14	23
14	28
14	56
14	58
14	121
14	152
14	178
14	183
14	233
14	236
14	241
14	248
14	253
14	384
14	427
14	456
14	505
14	541
14	546
14	564
14	584
14	633
14	634
14	667
14	787
14	807
14	844
14	852
14	870
14	872
14	890
14	924
14	970
14	1020
14	1112
14	1122
14	1170
14	1171
14	1196
14	1405
14	1421
14	1455
14	1464
14	1470
14	1496
14	1498
15	24
15	32
15	48
15	54
15	60
15	75
15	158
15	165
15	174
15	236
15	247
15	308
15	319
15	384
15	397
15	441
15	465
15	473
15	474
15	479
15	535
15	570
15	585
15	625
15	681
15	688
15	723
15	741
15	790
15	798
15	804
15	810
15	834
15	842
15	887
15	888
15	937
15	1056
15	1072
15	1106
15	1208
15	1266
15	1413
15	1437
15	1442
15	1506
15	1539
15	1556
16	43
16	74
16	77
16	82
16	85
16	196
16	199
16	242
16	258
16	261
16	277
16	284
16	321
16	330
16	353
16	380
16	396
16	432
16	434
16	498
16	522
16	576
16	625
16	630
16	704
16	710
16	732
16	744
16	750
16	848
16	867
16	871
16	1013
16	1048
16	1081
16	1124
16	1183
16	1184
16	1189
16	1191
16	1241
16	1258
16	1300
16	1412
16	1447
16	1474
16	1508
17	20
17	22
17	33
17	36
17	61
17	64
17	122
17	168
17	170
17	173
17	304
17	318
17	444
17	494
17	537
17	540
17	584
17	594
17	600
17	628
17	664
17	690
17	730
17	731
17	752
17	769
17	788
17	827
17	843
17	847
17	881
17	963
17	994
17	1032
17	1033
17	1113
17	1131
17	1166
17	1190
17	1228
17	1239
17	1343
17	1404
17	1451
17	1571
17	1578
17	1591
18	100
18	105
18	106
18	142
18	146
18	249
18	255
18	256
18	279
18	286
18	289
18	299
18	307
18	361
18	370
18	400
18	404
18	405
18	434
18	486
18	571
18	613
18	682
18	701
18	766
18	785
18	832
18	858
18	917
18	936
18	971
18	986
18	1010
18	1090
18	1092
18	1096
18	1098
18	1134
18	1231
18	1272
18	1298
18	1515
18	1565
18	1582
19	30
19	88
19	93
19	138
19	162
19	172
19	186
19	200
19	225
19	265
19	317
19	323
19	349
19	377
19	390
19	429
19	431
19	443
19	474
19	519
19	601
19	693
19	710
19	736
19	751
19	809
19	817
19	818
19	984
19	1006
19	1064
19	1180
19	1198
19	1203
19	1226
19	1234
19	1269
19	1286
19	1295
19	1319
19	1325
19	1348
19	1383
19	1430
19	1489
19	1546
19	1558
20	21
20	55
20	66
20	104
20	110
20	147
20	185
20	187
20	198
20	211
20	216
20	229
20	260
20	344
20	409
20	414
20	430
20	440
20	476
20	507
20	546
20	551
20	597
20	619
20	697
20	762
20	812
20	814
20	850
20	855
20	864
20	877
20	897
20	975
20	1049
20	1084
20	1116
20	1149
20	1169
20	1245
20	1353
20	1453
20	1542
20	1574
21	44
21	75
21	81
21	108
21	119
21	121
21	153
21	168
21	181
21	243
21	311
21	314
21	366
21	378
21	422
21	428
21	433
21	460
21	466
21	488
21	533
21	536
21	598
21	620
21	666
21	720
21	751
21	806
21	882
21	928
21	946
21	947
21	977
21	1132
21	1199
21	1205
21	1248
21	1277
21	1279
21	1288
21	1323
21	1401
21	1411
21	1460
22	42
22	67
22	99
22	116
22	125
22	133
22	184
22	217
22	218
22	233
22	266
22	280
22	300
22	320
22	325
22	347
22	381
22	392
22	457
22	462
22	516
22	578
22	587
22	606
22	620
22	622
22	656
22	668
22	749
22	756
22	761
22	907
22	1007
22	1048
22	1051
22	1076
22	1117
22	1124
22	1138
22	1289
22	1303
22	1306
22	1308
22	1451
22	1577
23	28
23	56
23	58
23	70
23	76
23	83
23	115
23	152
23	172
23	178
23	183
23	236
23	241
23	263
23	292
23	350
23	427
23	449
23	456
23	505
23	564
23	592
23	611
23	629
23	633
23	787
23	807
23	834
23	841
23	844
23	895
23	924
23	965
23	970
23	1020
23	1060
23	1114
23	1166
23	1170
23	1171
23	1196
23	1392
23	1405
23	1464
24	48
24	54
24	62
24	75
24	105
24	158
24	159
24	289
24	308
24	319
24	336
24	348
24	361
24	384
24	408
24	421
24	438
24	473
24	479
24	549
24	570
24	585
24	681
24	721
24	726
24	741
24	777
24	798
24	804
24	858
24	937
24	1072
24	1074
24	1106
24	1191
24	1208
24	1225
24	1321
24	1400
24	1435
24	1442
24	1486
24	1539
24	1569
24	1596
25	26
25	69
25	71
25	95
25	97
25	98
25	127
25	132
25	139
25	145
25	150
25	153
25	177
25	200
25	214
25	239
25	269
25	274
25	351
25	388
25	401
25	461
25	466
25	511
25	523
25	561
25	562
25	607
25	673
25	683
25	738
25	788
25	811
25	957
25	976
25	1001
25	1070
25	1195
25	1223
25	1251
25	1280
25	1367
25	1379
25	1545
25	1562
26	48
26	69
26	71
26	95
26	97
26	112
26	132
26	139
26	145
26	150
26	153
26	177
26	214
26	215
26	229
26	239
26	252
26	273
26	274
26	335
26	351
26	397
26	407
26	412
26	462
26	524
26	561
26	562
26	673
26	683
26	716
26	799
26	959
26	965
26	992
26	1001
26	1002
26	1053
26	1069
26	1121
26	1195
26	1223
26	1356
26	1395
26	1477
27	31
27	39
27	47
27	53
27	59
27	209
27	232
27	247
27	257
27	263
27	275
27	307
27	313
27	346
27	375
27	398
27	413
27	442
27	552
27	557
27	621
27	684
27	689
27	691
27	785
27	861
27	873
27	876
27	916
27	945
27	997
27	1005
27	1013
27	1062
27	1141
27	1144
27	1172
27	1179
27	1202
27	1350
27	1424
27	1456
27	1500
27	1504
27	1514
27	1530
28	38
28	56
28	58
28	70
28	76
28	115
28	126
28	127
28	178
28	183
28	233
28	241
28	243
28	248
28	253
28	277
28	281
28	292
28	299
28	404
28	408
28	427
28	456
28	505
28	541
28	577
28	622
28	629
28	709
28	807
28	841
28	905
28	914
28	924
28	948
28	1060
28	1112
28	1114
28	1171
28	1299
28	1312
28	1360
28	1392
29	63
29	72
29	91
29	124
29	129
29	157
29	192
29	207
29	229
29	244
29	254
29	267
29	268
29	271
29	297
29	312
29	340
29	376
29	441
29	490
29	608
29	609
29	615
29	741
29	789
29	816
29	825
29	833
29	878
29	918
29	956
29	969
29	992
29	1043
29	1093
29	1109
29	1227
29	1250
29	1263
29	1271
29	1282
29	1409
29	1450
29	1523
29	1598
30	88
30	93
30	112
30	140
30	172
30	186
30	187
30	225
30	254
30	262
30	265
30	317
30	362
30	377
30	407
30	420
30	429
30	443
30	460
30	506
30	519
30	528
30	603
30	611
30	622
30	640
30	693
30	800
30	809
30	918
30	924
30	962
30	1028
30	1064
30	1104
30	1128
30	1251
30	1257
30	1286
30	1324
30	1325
30	1327
30	1363
30	1538
31	39
31	53
31	59
31	117
31	163
31	192
31	209
31	232
31	257
31	275
31	313
31	352
31	375
31	398
31	442
31	445
31	446
31	451
31	480
31	557
31	621
31	639
31	684
31	686
31	689
31	715
31	739
31	755
31	760
31	826
31	861
31	876
31	916
31	935
31	997
31	1068
31	1118
31	1141
31	1144
31	1147
31	1172
31	1245
31	1352
31	1587
32	42
32	48
32	54
32	75
32	94
32	144
32	158
32	159
32	223
32	280
32	298
32	319
32	336
32	421
32	435
32	438
32	473
32	479
32	500
32	531
32	535
32	570
32	585
32	726
32	798
32	804
32	847
32	887
32	888
32	937
32	1056
32	1074
32	1225
32	1243
32	1403
32	1418
32	1435
32	1506
32	1528
32	1539
32	1556
32	1569
32	1596
32	1597
33	36
33	61
33	64
33	122
33	168
33	173
33	290
33	304
33	318
33	342
33	388
33	429
33	444
33	446
33	456
33	489
33	594
33	600
33	628
33	660
33	664
33	690
33	705
33	730
33	769
33	788
33	811
33	827
33	843
33	963
33	1033
33	1044
33	1119
33	1131
33	1275
33	1286
33	1297
33	1343
33	1404
33	1517
33	1519
33	1566
33	1579
34	36
34	62
34	68
34	89
34	101
34	117
34	136
34	174
34	225
34	269
34	296
34	405
34	411
34	520
34	524
34	559
34	624
34	647
34	679
34	743
34	746
34	763
34	793
34	826
34	869
34	875
34	890
34	920
34	931
34	952
34	985
34	1102
34	1157
34	1164
34	1185
34	1262
34	1309
34	1355
34	1401
34	1448
34	1470
34	1581
34	1583
35	38
35	63
35	74
35	92
35	128
35	143
35	149
35	208
35	272
35	297
35	346
35	363
35	364
35	379
35	385
35	418
35	426
35	459
35	471
35	478
35	485
35	491
35	539
35	558
35	569
35	575
35	642
35	702
35	708
35	721
35	890
35	1009
35	1023
35	1024
35	1115
35	1236
35	1266
35	1273
35	1304
35	1326
35	1368
35	1396
35	1430
35	1455
36	43
36	61
36	64
36	85
36	122
36	150
36	164
36	168
36	173
36	247
36	290
36	304
36	318
36	388
36	434
36	444
36	584
36	625
36	628
36	660
36	664
36	690
36	705
36	731
36	788
36	842
36	843
36	881
36	974
36	1033
36	1113
36	1119
36	1131
36	1135
36	1190
36	1228
36	1343
36	1451
36	1494
36	1517
36	1578
37	42
37	96
37	114
37	119
37	148
37	156
37	169
37	222
37	285
37	322
37	365
37	373
37	384
37	415
37	489
37	521
37	544
37	581
37	582
37	610
37	644
37	725
37	740
37	877
37	896
37	898
37	901
37	933
37	935
37	959
37	986
37	1000
37	1032
37	1130
37	1247
37	1280
37	1373
37	1393
37	1454
37	1530
37	1540
37	1552
37	1599
38	74
38	92
38	143
38	149
38	188
38	210
38	264
38	337
38	346
38	364
38	369
38	376
38	379
38	385
38	418
38	426
38	459
38	478
38	491
38	539
38	575
38	607
38	702
38	721
38	748
38	789
38	866
38	889
38	954
38	1009
38	1012
38	1018
38	1061
38	1199
38	1221
38	1251
38	1273
38	1326
38	1345
38	1535
38	1546
39	51
39	53
39	59
39	194
39	209
39	232
39	244
39	247
39	257
39	263
39	275
39	281
39	313
39	352
39	398
39	408
39	413
39	445
39	492
39	557
39	621
39	639
39	684
39	686
39	689
39	693
39	760
39	861
39	936
39	996
39	1005
39	1068
39	1128
39	1188
39	1245
39	1346
39	1349
39	1350
39	1352
39	1359
39	1522
39	1548
40	79
40	108
40	111
40	143
40	159
40	160
40	166
40	190
40	215
40	223
40	240
40	255
40	310
40	324
40	326
40	360
40	368
40	410
40	515
40	529
40	568
40	572
40	614
40	654
40	692
40	747
40	753
40	851
40	871
40	927
40	955
40	1011
40	1100
40	1126
40	1129
40	1274
40	1278
40	1398
40	1444
40	1461
40	1486
40	1563
40	1567
41	78
41	98
41	137
41	139
41	155
41	184
41	194
41	199
41	245
41	252
41	282
41	283
41	301
41	329
41	345
41	454
41	489
41	493
41	497
41	554
41	571
41	579
41	663
41	717
41	771
41	808
41	816
41	849
41	857
41	900
41	941
41	972
41	1024
41	1046
41	1057
41	1107
41	1136
41	1165
41	1206
41	1207
41	1254
41	1291
41	1406
42	83
42	96
42	148
42	169
42	222
42	281
42	285
42	291
42	322
42	365
42	415
42	416
42	489
42	503
42	544
42	617
42	645
42	680
42	742
42	745
42	771
42	845
42	875
42	877
42	901
42	906
42	908
42	1000
42	1032
42	1247
42	1250
42	1280
42	1289
42	1333
42	1393
42	1432
42	1465
42	1492
42	1540
42	1552
43	77
43	180
43	196
43	212
43	230
43	242
43	243
43	258
43	261
43	274
43	277
43	284
43	321
43	380
43	389
43	396
43	415
43	434
43	522
43	576
43	625
43	649
43	678
43	710
43	718
43	750
43	768
43	828
43	853
43	867
43	984
43	1063
43	1124
43	1161
43	1189
43	1216
43	1258
43	1300
43	1313
43	1348
43	1399
43	1508
44	63
44	80
44	92
44	119
44	121
44	181
44	210
44	220
44	243
44	246
44	250
44	272
44	314
44	366
44	369
44	428
44	460
44	466
44	532
44	538
44	612
44	666
44	720
44	737
44	751
44	761
44	823
44	854
44	855
44	882
44	947
44	993
44	1096
44	1149
44	1205
44	1208
44	1228
44	1288
44	1304
44	1323
44	1411
45	51
45	63
45	73
45	87
45	94
45	96
45	101
45	106
45	138
45	206
45	227
45	342
45	383
45	387
45	458
45	462
45	480
45	514
45	518
45	530
45	659
45	668
45	795
45	872
45	874
45	883
45	938
45	944
45	991
45	1008
45	1027
45	1038
45	1067
45	1075
45	1154
45	1193
45	1215
45	1253
45	1349
45	1441
45	1483
45	1502
45	1529
46	57
46	66
46	83
46	103
46	118
46	128
46	130
46	144
46	163
46	179
46	182
46	190
46	191
46	195
46	228
46	234
46	328
46	332
46	341
46	435
46	468
46	499
46	532
46	542
46	586
46	590
46	596
46	597
46	667
46	735
46	797
46	813
46	899
46	911
46	967
46	1054
46	1077
46	1094
46	1133
46	1155
46	1466
46	1503
46	1547
47	56
47	67
47	86
47	102
47	107
47	113
47	171
47	289
47	302
47	309
47	316
47	338
47	340
47	385
47	391
47	401
47	435
47	453
47	487
47	509
47	560
47	595
47	635
47	700
47	728
47	792
47	846
47	919
47	940
47	1041
47	1045
47	1081
47	1153
47	1249
47	1347
47	1351
47	1381
47	1479
47	1491
47	1536
47	1595
48	54
48	158
48	165
48	194
48	222
48	259
48	280
48	319
48	336
48	348
48	364
48	408
48	421
48	438
48	465
48	531
48	585
48	636
48	678
48	723
48	726
48	741
48	757
48	780
48	790
48	810
48	834
48	858
48	887
48	1031
48	1056
48	1111
48	1224
48	1405
48	1413
48	1418
48	1510
48	1528
48	1596
49	51
49	52
49	104
49	129
49	165
49	213
49	271
49	276
49	288
49	327
49	334
49	343
49	437
49	465
49	475
49	503
49	553
49	555
49	563
49	599
49	605
49	610
49	624
49	648
49	770
49	829
49	865
49	894
49	907
49	994
49	1018
49	1110
49	1158
49	1256
49	1261
49	1302
49	1364
49	1365
49	1475
49	1485
49	1543
49	1557
49	1594
50	55
50	66
50	81
50	104
50	110
50	147
50	174
50	211
50	216
50	226
50	229
50	260
50	309
50	371
50	406
50	409
50	414
50	436
50	440
50	476
50	507
50	533
50	534
50	551
50	582
50	631
50	657
50	729
50	850
50	855
50	886
50	913
50	949
50	953
50	1084
50	1108
50	1116
50	1169
50	1276
50	1369
50	1425
51	52
51	123
51	171
51	213
51	276
51	288
51	327
51	334
51	376
51	386
51	475
51	498
51	527
51	553
51	555
51	581
51	590
51	599
51	605
51	648
51	711
51	770
51	829
51	884
51	902
51	972
51	1060
51	1073
51	1086
51	1222
51	1256
51	1302
51	1338
51	1365
51	1557
51	1564
51	1585
51	1590
51	1594
52	79
52	123
52	165
52	213
52	276
52	288
52	304
52	311
52	327
52	334
52	343
52	386
52	448
52	455
52	475
52	498
52	503
52	510
52	527
52	553
52	563
52	573
52	751
52	840
52	865
52	907
52	922
52	939
52	967
52	972
52	994
52	1036
52	1073
52	1083
52	1222
52	1256
52	1365
52	1414
52	1475
52	1590
53	59
53	68
53	232
53	238
53	247
53	263
53	275
53	313
53	329
53	349
53	352
53	375
53	398
53	446
53	484
53	492
53	570
53	639
53	737
53	760
53	781
53	861
53	876
53	916
53	934
53	945
53	997
53	1005
53	1068
53	1147
53	1212
53	1352
53	1437
53	1504
53	1514
53	1522
53	1530
53	1534
53	1548
54	75
54	114
54	136
54	158
54	265
54	280
54	308
54	319
54	333
54	384
54	397
54	408
54	421
54	438
54	460
54	473
54	549
54	636
54	678
54	726
54	741
54	742
54	804
54	810
54	847
54	887
54	1056
54	1072
54	1074
54	1106
54	1111
54	1188
54	1225
54	1403
54	1486
54	1528
54	1556
54	1597
55	66
55	104
55	110
55	147
55	185
55	210
55	211
55	216
55	260
55	287
55	359
55	371
55	382
55	409
55	414
55	440
55	534
55	551
55	631
55	637
55	653
55	729
55	814
55	830
55	833
55	850
55	855
55	904
55	1033
55	1049
55	1084
55	1120
55	1169
55	1330
55	1353
55	1371
55	1377
55	1390
56	58
56	70
56	115
56	127
56	152
56	183
56	233
56	236
56	247
56	248
56	281
56	312
56	447
56	496
56	520
56	577
56	591
56	593
56	670
56	735
56	750
56	832
56	841
56	863
56	870
56	872
56	924
56	1020
56	1055
56	1060
56	1114
56	1171
56	1196
56	1264
56	1464
56	1496
56	1561
57	58
57	67
57	82
57	83
57	118
57	128
57	129
57	130
57	163
57	179
57	182
57	190
57	191
57	234
57	303
57	328
57	332
57	341
57	468
57	478
57	528
57	542
57	586
57	590
57	629
57	712
57	735
57	739
57	744
57	899
57	909
57	911
57	942
57	967
57	1037
57	1077
57	1233
57	1373
57	1503
57	1532
57	1547
58	70
58	72
58	76
58	80
58	115
58	127
58	152
58	164
58	178
58	183
58	241
58	248
58	427
58	505
58	520
58	546
58	564
58	592
58	670
58	787
58	841
58	863
58	924
58	948
58	970
58	1055
58	1114
58	1187
58	1312
58	1326
58	1339
58	1360
58	1421
58	1496
59	177
59	225
59	244
59	247
59	257
59	263
59	313
59	375
59	398
59	413
59	442
59	445
59	484
59	492
59	502
59	510
59	557
59	596
59	639
59	686
59	755
59	863
59	876
59	935
59	997
59	1005
59	1040
59	1141
59	1147
59	1202
59	1254
59	1350
59	1352
59	1359
59	1424
59	1530
59	1548
60	69
60	71
60	112
60	132
60	137
60	139
60	145
60	150
60	164
60	177
60	214
60	215
60	269
60	273
60	279
60	327
60	335
60	343
60	367
60	412
60	417
60	424
60	523
60	582
60	649
60	651
60	673
60	758
60	799
60	811
60	913
60	1001
60	1002
60	1016
60	1053
60	1069
60	1070
60	1237
60	1367
60	1499
61	64
61	117
61	122
61	140
61	168
61	173
61	279
61	304
61	318
61	388
61	444
61	494
61	592
61	594
61	600
61	628
61	675
61	690
61	705
61	721
61	730
61	769
61	788
61	843
61	881
61	944
61	963
61	1044
61	1113
61	1166
61	1190
61	1228
61	1264
61	1297
61	1404
61	1517
61	1566
62	68
62	89
62	101
62	117
62	136
62	167
62	174
62	315
62	350
62	367
62	520
62	543
62	554
62	559
62	677
62	679
62	701
62	743
62	746
62	763
62	826
62	885
62	890
62	931
62	973
62	1003
62	1042
62	1102
62	1211
62	1287
62	1357
62	1386
62	1401
62	1470
62	1536
62	1581
62	1583
63	72
63	91
63	124
63	192
63	205
63	207
63	254
63	267
63	295
63	312
63	314
63	330
63	331
63	374
63	382
63	403
63	469
63	477
63	490
63	524
63	547
63	558
63	574
63	604
63	608
63	609
63	672
63	819
63	1014
63	1019
63	1093
63	1250
63	1344
63	1415
63	1593
64	122
64	168
64	173
64	176
64	240
64	304
64	318
64	388
64	419
64	444
64	494
64	504
64	584
64	595
64	660
64	690
64	705
64	730
64	752
64	788
64	827
64	842
64	843
64	881
64	963
64	1033
64	1113
64	1119
64	1146
64	1228
64	1239
64	1325
64	1404
64	1578
64	1591
65	86
65	98
65	111
65	131
65	134
65	141
65	164
65	221
65	237
65	270
65	293
65	394
65	395
65	420
65	436
65	445
65	459
65	464
65	476
65	481
65	573
65	591
65	602
65	615
65	623
65	775
65	786
65	794
65	802
65	966
65	985
65	1015
65	1074
65	1151
65	1229
65	1257
65	1264
65	1307
65	1354
65	1507
66	110
66	146
66	209
66	211
66	216
66	222
66	226
66	229
66	260
66	296
66	306
66	406
66	407
66	409
66	414
66	430
66	440
66	507
66	551
66	603
66	729
66	762
66	779
66	808
66	830
66	913
66	1082
66	1084
66	1169
66	1276
66	1335
66	1353
66	1531
66	1542
66	1569
67	116
67	120
67	125
67	133
67	184
67	217
67	218
67	266
67	278
67	298
67	323
67	325
67	339
67	347
67	381
67	407
67	462
67	472
67	516
67	578
67	580
67	587
67	656
67	661
67	668
67	712
67	749
67	772
67	783
67	881
67	950
67	1051
67	1117
67	1393
67	1429
67	1577
67	1584
68	89
68	101
68	117
68	136
68	167
68	174
68	202
68	219
68	235
68	405
68	520
68	538
68	543
68	559
68	647
68	793
68	826
68	890
68	920
68	931
68	1058
68	1063
68	1102
68	1124
68	1144
68	1185
68	1211
68	1218
68	1262
68	1287
68	1309
68	1315
68	1316
68	1401
68	1467
68	1534
69	71
69	97
69	112
69	132
69	139
69	150
69	153
69	177
69	214
69	215
69	236
69	239
69	290
69	335
69	413
69	483
69	524
69	527
69	562
69	582
69	658
69	683
69	712
69	764
69	799
69	801
69	1001
69	1021
69	1070
69	1361
69	1367
69	1400
69	1488
69	1545
69	1562
69	1568
70	71
70	115
70	127
70	153
70	178
70	183
70	200
70	236
70	292
70	396
70	496
70	546
70	564
70	593
70	629
70	634
70	644
70	709
70	844
70	872
70	905
70	1020
70	1122
70	1145
70	1170
70	1174
70	1187
70	1196
70	1312
70	1330
70	1339
70	1360
70	1405
70	1496
71	97
71	112
71	132
71	139
71	145
71	153
71	177
71	239
71	324
71	412
71	417
71	461
71	493
71	511
71	524
71	554
71	562
71	607
71	619
71	758
71	799
71	824
71	856
71	957
71	976
71	982
71	1002
71	1016
71	1069
71	1237
71	1333
71	1400
71	1466
72	95
72	157
72	205
72	207
72	240
72	271
72	297
72	305
72	324
72	330
72	331
72	355
72	403
72	439
72	547
72	574
72	589
72	661
72	662
72	789
72	795
72	878
72	918
72	936
72	1014
72	1019
72	1072
72	1167
72	1277
72	1356
72	1377
72	1593
72	1598
72	1599
73	87
73	94
73	106
73	126
73	138
73	176
73	195
73	206
73	227
73	342
73	355
73	356
73	359
73	381
73	387
73	458
73	514
73	518
73	530
73	698
73	715
73	717
73	738
73	769
73	817
73	926
73	938
73	1038
73	1075
73	1215
73	1217
73	1285
73	1349
73	1400
73	1441
73	1458
73	1563
74	137
74	143
74	149
74	188
74	202
74	313
74	346
74	354
74	364
74	376
74	385
74	418
74	450
74	459
74	478
74	622
74	702
74	708
74	748
74	765
74	837
74	859
74	866
74	989
74	1039
74	1199
74	1236
74	1272
74	1275
74	1297
74	1368
74	1420
74	1455
74	1495
75	158
75	225
75	319
75	397
75	408
75	421
75	438
75	450
75	453
75	465
75	479
75	515
75	531
75	565
75	570
75	726
75	780
75	804
75	834
75	858
75	887
75	888
75	937
75	1047
75	1072
75	1225
75	1321
75	1348
75	1413
75	1435
75	1528
75	1596
75	1597
76	115
76	123
76	127
76	152
76	183
76	216
76	236
76	241
76	292
76	456
76	496
76	504
76	505
76	541
76	577
76	592
76	634
76	665
76	670
76	841
76	905
76	924
76	962
76	965
76	1059
76	1171
76	1174
76	1196
76	1258
76	1339
76	1360
76	1415
76	1421
76	1496
77	85
77	105
77	135
77	180
77	196
77	231
77	241
77	242
77	277
77	284
77	321
77	353
77	380
77	389
77	522
77	625
77	630
77	644
77	645
77	649
77	679
77	710
77	718
77	732
77	750
77	768
77	867
77	1047
77	1161
77	1191
77	1229
77	1382
77	1422
77	1447
77	1474
77	1508
78	84
78	98
78	155
78	194
78	199
78	205
78	227
78	245
78	252
78	264
78	282
78	283
78	329
78	345
78	349
78	358
78	454
78	455
78	493
78	497
78	501
78	579
78	849
78	857
78	900
78	982
78	990
78	993
78	1064
78	1079
78	1110
78	1133
78	1148
78	1207
78	1232
78	1254
78	1397
79	108
79	126
79	159
79	160
79	166
79	223
79	240
79	251
79	275
