723	12
724	16
725	15
726	12
727	2
728	2
729	7
730	22
731	22
732	19
733	5
734	11
735	20
736	6
737	10
738	18
739	20
740	15
741	12
742	15
743	21
744	20
745	15
746	21
747	23
748	5
749	9
750	19
751	10
752	22
753	23
754	16
755	14
756	9
757	12
758	4
759	11
760	14
761	9
762	7
763	21
764	4
765	1
766	3
767	2
768	19
769	22
770	17
771	15
772	9
773	2
774	6
775	11
776	16
777	15
778	8
779	7
780	12
781	14
782	23
783	9
784	16
785	3
786	11
787	8
788	22
789	1
790	12
791	2
792	2
793	21
794	11
795	18
796	16
797	20
798	12
799	4
800	6
801	11
802	11
803	23
804	12
805	16
806	10
807	8
808	7
809	6
810	12
811	4
812	7
813	20
814	7
815	20
816	13
817	18
818	6
819	1
820	16
821	11
822	2
823	10
824	2
825	1
826	21
827	22
828	19
829	17
830	7
831	2
832	3
833	1
834	12
835	10
836	2
837	5
838	3
839	11
840	17
841	8
842	22
843	22
844	8
845	15
846	2
847	12
848	2
849	13
850	7
851	23
852	8
853	19
854	10
855	7
856	4
857	13
858	12
859	5
860	16
861	14
862	16
863	8
864	7
865	17
866	5
867	19
868	16
869	21
870	8
871	19
872	8
873	2
874	18
875	21
876	14
877	15
878	1
879	7
880	5
881	22
882	10
883	18
884	17
885	21
886	7
887	12
888	12
889	5
890	21
891	3
892	2
893	1
894	17
895	13
896	9
897	7
898	15
899	20
900	13
901	15
902	17
903	5
904	7
905	8
906	15
907	17
908	2
909	13
910	10
911	20
912	11
913	7
914	8
915	11
916	14
917	3
918	1
919	2
920	21
921	9
922	1
923	1
924	8
925	2
926	18
927	23
928	10
929	1
930	11
931	21
932	11
933	15
934	23
935	14
936	14
937	12
938	18
939	17
940	2
941	13
942	20
943	6
944	15
945	14
946	10
947	10
948	8
949	1
950	3
951	3
952	21
953	7
954	1
955	23
956	1
957	4
958	2
959	15
960	6
961	2
962	6
963	22
964	2
965	8
966	11
967	20
968	23
969	1
970	8
971	3
972	17
973	21
974	22
975	7
976	4
977	10
978	23
979	3
980	1
981	3
982	13
983	9
984	6
985	2
986	3
987	11
988	3
989	5
990	13
991	18
992	4
993	10
994	17
995	13
996	11
997	14
998	2
999	3
1000	15
1001	4
1002	4
1003	21
1004	2
1005	14
1006	6
1007	9
1008	18
1009	5
1010	3
1011	23
1012	5
1013	19
1014	1
1015	11
1016	4
1017	11
1018	5
1019	1
1020	8
1021	4
1022	5
1023	5
1024	13
1025	1
1026	10
1027	18
1028	6
1029	5
1030	13
1031	12
1032	15
1033	22
1034	16
1035	3
1036	17
1037	20
1038	18
1039	5
1040	14
1041	2
1042	21
1043	1
1044	22
1045	2
1046	13
1047	19
1048	9
1049	7
1050	18
1051	9
1052	23
1053	4
1054	20
1055	8
1056	12
1057	13
1058	21
1059	20
1060	8
1061	5
1062	2
1063	17
1064	6
1065	3
1066	9
1067	18
1068	14
1069	4
1070	4
1071	15
1072	12
1073	17
1074	12
1075	18
1076	9
1077	20
1078	5
1079	13
1080	1
1081	19
1082	10
1083	17
1084	7
1085	20
1086	17
1087	23
1088	15
1089	16
1090	3
1091	16
1092	3
1093	1
1094	20
1095	13
1096	10
1097	2
1098	3
1099	3
1100	23
1101	6
1102	21
1103	20
1104	6
1105	6
1106	12
1107	13
1108	16
1109	1
1110	17
1111	4
1112	8
1113	22
1114	8
1115	5
1116	7
1117	9
1118	3
1119	22
1120	7
1121	3
1122	8
1123	23
1124	19
1125	16
1126	16
1127	16
1128	6
1129	23
1130	15
1131	22
1132	10
1133	13
1134	3
1135	9
1136	13
1137	2
1138	9
1139	11
1140	16
1141	14
1142	1
1143	1
1144	14
1145	2
1146	11
1147	14
1148	2
1149	10
1150	16
1151	11
1152	11
1153	2
1154	18
1155	20
1156	15
1157	21
1158	17
1159	3
1160	3
1161	19
1162	16
1163	9
1164	21
1165	11
1166	22
1167	1
1168	10
1169	7
1170	8
1171	8
1172	14
1173	2
1174	8
1175	13
1176	5
1177	2
1178	23
1179	2
1180	6
1181	7
1182	11
1183	19
1184	19
1185	21
1186	17
1187	8
1188	14
1189	19
1190	22
1191	19
1192	11
1193	18
1194	15
1195	4
1196	8
1197	7
1198	6
1199	5
1200	10
1201	13
1202	14
1203	6
1204	6
1205	10
1206	13
1207	13
1208	12
1209	13
1210	3
1211	21
1212	14
1213	2
1214	2
1215	18
1216	19
1217	18
1218	21
1219	5
1220	12
1221	5
1222	17
1223	4
1224	3
1225	12
1226	6
1227	1
1228	22
1229	11
1230	3
1231	3
1232	13
1233	20
1234	6
1235	5
1236	5
1237	4
1238	2
1239	22
1240	11
1241	10
1242	6
1243	10
1244	18
1245	14
1246	16
1247	15
1248	10
1249	2
1250	1
1251	4
1252	13
1253	18
1254	13
1255	9
1256	17
1257	11
1258	19
1259	2
1260	3
1261	18
1262	21
1263	1
1264	8
1265	10
1266	5
1267	18
1268	11
1269	6
1270	20
1271	2
1272	3
1273	5
1274	23
1275	5
1276	7
1277	1
1278	23
1279	10
1280	15
1281	18
1282	1
1283	13
1284	18
1285	18
1286	6
1287	21
1288	10
1289	9
1290	9
1291	13
1292	5
1293	15
1294	10
1295	1
1296	2
1297	22
1298	3
1299	16
1300	19
1301	20
1302	17
1303	9
1304	5
1305	19
1306	9
1307	11
1308	2
1309	21
1310	15
1311	2
1312	8
1313	19
1314	7
1315	21
1316	21
1317	17
1318	11
1319	6
1320	13
1321	12
1322	3
1323	10
1324	6
1325	6
1326	5
1327	6
1328	16
1329	3
1330	7
1331	3
1332	3
1333	15
1334	1
1335	7
1336	9
1337	13
1338	17
1339	8
1340	16
1341	2
1342	11
1343	22
1344	1
1345	2
1346	14
1347	2
1348	6
1349	18
1350	14
1351	2
1352	14
1353	7
1354	11
1355	21
1356	4
1357	21
1358	4
1359	14
1360	8
1361	4
1362	16
1363	6
1364	17
1365	17
1366	20
1367	4
1368	5
1369	7
1370	10
1371	7
1372	3
1373	15
1374	7
1375	5
1376	14
1377	1
1378	21
1379	4
1380	4
1381	2
1382	19
1383	6
1384	18
1385	4
1386	6
1387	18
1388	6
1389	7
1390	7
1391	10
1392	8
1393	15
1394	3
1395	4
1396	5
1397	13
1398	23
1399	19
1400	4
1401	21
1402	3
1403	12
1404	22
1405	8
1406	13
1407	7
1408	10
1409	1
1410	9
1411	10
1412	19
1413	12
1414	16
1415	1
1416	3
1417	9
1418	12
1419	3
1420	5
1421	8
1422	19
1423	1
1424	14
1425	7
1426	14
1427	11
1428	6
1429	9
1430	6
1431	5
1432	15
1433	23
1434	22
1435	12
1436	9
1437	12
1438	5
1439	2
1440	3
1441	18
1442	12
1443	9
1444	23
1445	13
1446	23
1447	19
1448	15
1449	1
1450	1
1451	22
1452	13
1453	7
1454	15
1455	5
1456	14
1457	1
1458	18
1459	3
1460	10
1461	23
1462	2
1463	1
1464	8
1465	15
1466	4
1467	21
1468	23
1469	16
1470	21
1471	10
1472	20
1473	11
1474	19
1475	17
1476	1
1477	4
1478	2
1479	2
1480	11
1481	16
1482	15
1483	18
1484	2
1485	17
1486	12
1487	9
1488	4
1489	1
1490	3
1491	2
1492	15
1493	10
1494	22
1495	16
1496	8
1497	3
1498	15
1499	4
1500	14
1501	3
1502	18
1503	20
1504	14
1505	18
1506	12
1507	11
1508	19
1509	4
1510	12
1511	10
1512	8
1513	5
1514	14
1515	3
1516	7
1517	22
1518	18
1519	22
1520	9
1521	16
1522	14
1523	1
1524	3
1525	8
1526	9
1527	16
1528	12
1529	18
1530	14
1531	7
1532	20
1533	8
1534	14
1535	5
1536	2
1537	2
1538	6
1539	12
1540	15
1541	1
1542	7
1543	17
1544	16
1545	4
1546	5
1547	20
1548	14
1549	16
1550	16
1551	17
1552	15
1553	13
1554	2
1555	15
1556	12
1557	17
1558	20
1559	5
1560	1
1561	8
1562	4
1563	23
1564	20
1565	3
1566	22
1567	23
1568	4
1569	12
1570	18
1571	3
1572	16
1573	16
1574	7
1575	1
1576	3
1577	9
1578	22
1579	22
1580	9
1581	21
1582	3
1583	21
1584	9
1585	17
1586	5
1587	1
1588	16
1589	9
1590	17
1591	22
1592	5
1593	1
1594	17
1595	2
1596	12
1597	12
1598	1
1599	15
1600	4
